,id,name,season,score,year,link,image,genre,producers,members,start_date,end_date,studios,source,themes,duration,rank,popularity,favorites,demographics
789,55659,Banjjagbanjjag Catch! Tiniping,fall,0.0,2021,https://myanimelist.net/anime/55659/Banjjagbanjjag_Catch_Tiniping,https://cdn.myanimelist.net/images/anime/1751/136467.jpg,Fantasy,,234,2021-09-22T00:00:00+00:00,2022-03-16T00:00:00+00:00,SAMG Entertainment,Original,"Mahou Shoujo, School",11 min per ep,16199,20281,0,
790,55047,Sinbi Apartment: Ghost Ball Zero,spring,0.0,2023,https://myanimelist.net/anime/55047/Sinbi_Apartment__Ghost_Ball_Zero,https://cdn.myanimelist.net/images/anime/1850/135377.jpg,"Fantasy, Supernatural",CJ ENM,387,2023-03-20T00:00:00+00:00,2023-06-15T00:00:00+00:00,Studio BAZOOKA,Original,,24 min per ep,13873,17860,4,Kids
791,56290,Sinbi Apartment: Ghost Ball Z,fall,0.0,2021,https://myanimelist.net/anime/56290/Sinbi_Apartment__Ghost_Ball_Z,https://cdn.myanimelist.net/images/anime/1120/137798.jpg,"Fantasy, Supernatural",CJ ENM,158,2021-09-16T00:00:00+00:00,2022-07-28T00:00:00+00:00,Studio BAZOOKA,Original,,24 min per ep,13871,21676,1,Kids
792,59586,Jyulagi Cops 3rd Season,fall,0.0,2021,https://myanimelist.net/anime/59586/Jyulagi_Cops_3rd_Season,https://cdn.myanimelist.net/images/anime/1221/144841.jpg,Action,,40,2021-09-08T00:00:00+00:00,2022-04-20T00:00:00+00:00,,Original,Mecha,11 min per ep,18479,27140,0,Kids
793,56358,Kkomimanyeo Lara,spring,0.0,2023,https://myanimelist.net/anime/56358/Kkomimanyeo_Lara,https://cdn.myanimelist.net/images/anime/1505/137903.jpg,Fantasy,,156,2023-03-13T00:00:00+00:00,2023-06-12T00:00:00+00:00,,Original,"Mahou Shoujo, School",11 min per ep,18808,21736,0,Kids
794,57317,Yuzhou Huwei Dui: Gang Jia Bawang Long,,0.0,0,https://myanimelist.net/anime/57317/Yuzhou_Huwei_Dui__Gang_Jia_Bawang_Long,https://cdn.myanimelist.net/images/anime/1685/139933.jpg,"Adventure, Sci-Fi",,59,2021-09-06T00:00:00+00:00,,,Original,Anthropomorphic,13 min per ep,15599,26958,0,Kids
795,56272,Mecard Ball,fall,0.0,2021,https://myanimelist.net/anime/56272/Mecard_Ball,https://cdn.myanimelist.net/images/anime/1417/137763.jpg,Action,,131,2021-09-04T00:00:00+00:00,2022-10-08T00:00:00+00:00,,Original,"Mecha, Racing, Strategy Game",13 min per ep,19439,22342,0,Kids
796,56266,Chuldong! Super Wings 7,winter,0.0,2023,https://myanimelist.net/anime/56266/Chuldong_Super_Wings_7,https://cdn.myanimelist.net/images/anime/1538/137797.jpg,Adventure,,129,2023-02-27T00:00:00+00:00,2023-07-11T00:00:00+00:00,,Original,Racing,11 min per ep,16728,22405,0,Kids
797,57129,Miniforce Animaltron,fall,0.0,2021,https://myanimelist.net/anime/57129/Miniforce_Animaltron,https://cdn.myanimelist.net/images/anime/1275/139591.jpg,Action,,103,2021-09-03T00:00:00+00:00,2022-02-25T00:00:00+00:00,SAMG Entertainment,Original,"Anthropomorphic, Mecha",11 min per ep,19623,23403,0,Kids
798,51752,Kkoma Bus Tayo 6,fall,0.0,2021,https://myanimelist.net/anime/51752/Kkoma_Bus_Tayo_6,https://cdn.myanimelist.net/images/anime/1004/123601.jpg,,,196,2021-09-01T00:00:00+00:00,2021-11-25T00:00:00+00:00,"Iconix Entertainment,Studio Gale",Unknown,Racing,11 min per ep,18798,20942,0,Kids
799,56409,Ppungppungppangppang Bubumaen,winter,0.0,2023,https://myanimelist.net/anime/56409/Ppungppungppangppang_Bubumaen,https://cdn.myanimelist.net/images/anime/1449/137993.jpg,Comedy,CJ ENM,109,2023-02-27T00:00:00+00:00,2023-05-23T00:00:00+00:00,,Original,Super Power,11 min per ep,20482,23129,0,Kids
800,56306,Hello Carbot Season 11,summer,0.0,2021,https://myanimelist.net/anime/56306/Hello_Carbot_Season_11,https://cdn.myanimelist.net/images/anime/1347/137815.jpg,Action,,113,2021-08-29T00:00:00+00:00,2022-03-06T00:00:00+00:00,,Original,"Mecha, Racing",11 min per ep,17833,22958,0,Kids
801,55219,Tian Zhen Yu Kung Fu Wa,summer,0.0,2021,https://myanimelist.net/anime/55219/Tian_Zhen_Yu_Kung_Fu_Wa,https://cdn.myanimelist.net/images/anime/1934/135708.jpg,"Action, Comedy",,123,2021-08-03T00:00:00+00:00,2022-07-26T00:00:00+00:00,,Original,"Anthropomorphic, Mahou Shoujo, Martial Arts, Reincarnation",11 min per ep,14286,22577,0,Kids
802,58377,Xiong Chumo: Xiongxiong Leyuan 4,,0.0,0,https://myanimelist.net/anime/58377/Xiong_Chumo__Xiongxiong_Leyuan_4,https://cdn.myanimelist.net/images/anime/1262/141917.jpg,"Adventure, Comedy",,67,2021-07-15T00:00:00+00:00,,,Original,,12 min per ep,15273,26050,0,Kids
803,49079,Xi Yangyang Yu Hui Tailang: Juezhan Ci Shidai,summer,0.0,2021,https://myanimelist.net/anime/49079/Xi_Yangyang_Yu_Hui_Tailang__Juezhan_Ci_Shidai,https://cdn.myanimelist.net/images/anime/1492/115307.jpg,"Action, Comedy",,441,2021-07-09T00:00:00+00:00,2021-07-23T00:00:00+00:00,,Unknown,,15 min per ep,14845,17144,4,Kids
804,57881,Sakuretsu! Amabie-hime. Season 3,winter,0.0,2024,https://myanimelist.net/anime/57881/Sakuretsu_Amabie-hime_Season_3,https://cdn.myanimelist.net/images/anime/1621/141030.jpg,Comedy,,223,2024-01-14T00:00:00+00:00,2024-03-31T00:00:00+00:00,CANON RECORDINGS,Original,,3 min per ep,20865,20472,0,
805,56479,Cricket Pang Season 2,winter,0.0,2023,https://myanimelist.net/anime/56479/Cricket_Pang_Season_2,https://cdn.myanimelist.net/images/anime/1430/138129.jpg,Comedy,,113,2023-01-13T00:00:00+00:00,2023-09-15T00:00:00+00:00,,Original,,Unknown,16802,22952,0,Kids
806,49221,Kick & Slide,summer,0.0,2021,https://myanimelist.net/anime/49221/Kick___Slide,https://cdn.myanimelist.net/images/anime/1340/115899.jpg,,TV Tokyo,429,2021-07-07T00:00:00+00:00,2021-09-22T00:00:00+00:00,Craftar Studios,Original,Music,2 min per ep,18734,17281,1,Kids
807,50995,Zenryoku Usagi (2023),fall,0.0,2023,https://myanimelist.net/anime/50995/Zenryoku_Usagi_2023,https://cdn.myanimelist.net/images/anime/1654/120887.jpg,Comedy,,249,2023-10-07T00:00:00+00:00,2023-12-30T00:00:00+00:00,Rising Force,Manga,,5 min per ep,15610,20005,0,Kids
808,58630,Oshiri Tantei 8th Season,fall,0.0,2023,https://myanimelist.net/anime/58630/Oshiri_Tantei_8th_Season,https://cdn.myanimelist.net/images/anime/1779/142515.jpg,"Comedy, Fantasy, Mystery",,113,2023-10-07T00:00:00+00:00,2023-11-18T00:00:00+00:00,Toei Animation,Picture book,Detective,20 min per ep,20229,22942,0,
809,56478,Cricket Pang,summer,0.0,2021,https://myanimelist.net/anime/56478/Cricket_Pang,https://cdn.myanimelist.net/images/anime/1087/138128.jpg,,,92,2021-06-08T00:00:00+00:00,2021-09-14T00:00:00+00:00,,Original,Anthropomorphic,11 min per ep,16801,24097,0,Kids
810,56361,Poten Dogs Season 2,spring,0.0,2021,https://myanimelist.net/anime/56361/Poten_Dogs_Season_2,https://cdn.myanimelist.net/images/anime/1885/137906.jpg,"Action, Sci-Fi",,90,2021-05-27T00:00:00+00:00,2021-07-02T00:00:00+00:00,,Original,Super Power,9 min per ep,20473,24242,0,Kids
811,59147,Tobot V: Ujusuhodae,spring,0.0,2021,https://myanimelist.net/anime/59147/Tobot_V__Ujusuhodae,https://cdn.myanimelist.net/images/anime/1691/143736.jpg,"Action, Sci-Fi",,44,2021-05-26T00:00:00+00:00,2021-12-15T00:00:00+00:00,,Original,Mecha,11 min per ep,14350,27112,0,Kids
812,59649,Nanashi Kaidan 3rd Season,summer,0.0,2024,https://myanimelist.net/anime/59649/Nanashi_Kaidan_3rd_Season,https://cdn.myanimelist.net/images/anime/1475/145060.jpg,"Horror, Supernatural",Shogakukan-Shueisha Productions,534,2024-08-26T00:00:00+00:00,2024-08-30T00:00:00+00:00,,Original,,6 min per ep,19900,16224,1,
813,59888,On-chan no Kyou wa Donna Kanji?,spring,0.0,2021,https://myanimelist.net/anime/59888/On-chan_no_Kyou_wa_Donna_Kanji,https://cdn.myanimelist.net/images/anime/1505/145592.jpg,Slice of Life,Taiyo Kikaku,27,2021-05-08T00:00:00+00:00,2021-07-24T00:00:00+00:00,Tecarat,Original,Educational,1 min per ep,20171,27257,0,Kids
814,48790,Neko Jockey,spring,0.0,2021,https://myanimelist.net/anime/48790/Neko_Jockey,https://cdn.myanimelist.net/images/anime/1769/114535.jpg,Comedy,Asahi Broadcasting,300,2021-05-06T00:00:00+00:00,2021-05-27T00:00:00+00:00,DLE,Original,,2 min per ep,19945,19097,0,Kids
815,50998,Ma-eum-uisoli Season 3,spring,0.0,2021,https://myanimelist.net/anime/50998/Ma-eum-uisoli_Season_3,https://cdn.myanimelist.net/images/anime/1655/120892.jpg,"Comedy, Slice of Life",,225,2021-05-05T00:00:00+00:00,2021-09-29T00:00:00+00:00,,Web manga,,Unknown,19262,20446,2,
816,58016,Mabeobsonyeo Dee Dee 2,spring,0.0,2021,https://myanimelist.net/anime/58016/Mabeobsonyeo_Dee_Dee_2,https://cdn.myanimelist.net/images/anime/1447/141249.jpg,Fantasy,,78,2021-04-29T00:00:00+00:00,2021-12-23T00:00:00+00:00,,Original,"Anthropomorphic, Mahou Shoujo",12 min per ep,19271,25050,0,Kids
817,48770,Hyper Positive Yogoremon,spring,0.0,2021,https://myanimelist.net/anime/48770/Hyper_Positive_Yogoremon,https://cdn.myanimelist.net/images/anime/1395/114474.jpg,Comedy,"Fuji TV, Bandai",502,2021-04-18T00:00:00+00:00,2021-07-02T00:00:00+00:00,FIREBUG,Original,,2 min per ep,18141,16501,4,
818,48789,ColoColo Animal Otogibanashi,spring,0.0,2021,https://myanimelist.net/anime/48789/ColoColo_Animal_Otogibanashi,https://cdn.myanimelist.net/images/anime/1248/114534.jpg,Comedy,,245,2021-04-12T00:00:00+00:00,2021-07-05T00:00:00+00:00,Milky Cartoon,Original,,2 min per ep,16771,20075,0,Kids
819,42870,Uchuu Nanchara Kotetsu-kun,spring,0.0,2021,https://myanimelist.net/anime/42870/Uchuu_Nanchara_Kotetsu-kun,https://cdn.myanimelist.net/images/anime/1226/112286.jpg,"Comedy, Sci-Fi",,850,2021-04-07T00:00:00+00:00,2023-02-23T00:00:00+00:00,Fanworks,Web manga,Space,9 min per ep,14529,14472,3,
820,46652,Duel Masters King!,spring,0.0,2021,https://myanimelist.net/anime/46652/Duel_Masters_King,https://cdn.myanimelist.net/images/anime/1159/111981.jpg,"Action, Adventure, Comedy, Fantasy","TV Tokyo, Shogakukan-Shueisha Productions, Half H.P Studio",938,2021-04-04T00:00:00+00:00,2022-03-27T00:00:00+00:00,"Brain's Base,Shogakukan Music & Digital Entertainment",Original,,24 min per ep,17170,14117,2,Kids
821,48486,Oshiri Tantei 5th Season,spring,0.0,2021,https://myanimelist.net/anime/48486/Oshiri_Tantei_5th_Season,https://cdn.myanimelist.net/images/anime/1378/113506.jpg,"Comedy, Fantasy, Mystery",,394,2021-04-03T00:00:00+00:00,2021-06-26T00:00:00+00:00,Toei Animation,Picture book,,19 min per ep,20227,17761,6,Kids
822,43778,Motto! Majime ni Fumajime Kaiketsu Zorori 2nd Season,spring,0.0,2021,https://myanimelist.net/anime/43778/Motto_Majime_ni_Fumajime_Kaiketsu_Zorori_2nd_Season,https://cdn.myanimelist.net/images/anime/1337/118275.jpg,"Adventure, Comedy",,663,2021-04-02T00:00:00+00:00,2021-10-22T00:00:00+00:00,"Ajia-do,Bandai Namco Pictures",Book,,24 min per ep,19780,15307,2,Kids
823,56505,Shinobanai! Crypto Ninja Sakuya,fall,0.0,2023,https://myanimelist.net/anime/56505/Shinobanai_Crypto_Ninja_Sakuya,https://cdn.myanimelist.net/images/anime/1367/140445.jpg,Action,,448,2023-10-04T00:00:00+00:00,2023-12-27T00:00:00+00:00,Fanworks,Other,,3 min per ep,13715,17055,0,
824,42068,Utau Soccer Panda Mifanda,spring,0.0,2021,https://myanimelist.net/anime/42068/Utau_Soccer_Panda_Mifanda,https://cdn.myanimelist.net/images/anime/1296/108533.jpg,Slice of Life,,485,2021-04-02T00:00:00+00:00,2021-09-09T00:00:00+00:00,,Other,Music,7 min per ep,14599,16659,1,
825,48539,Washimo 9th Season,spring,0.0,2021,https://myanimelist.net/anime/48539/Washimo_9th_Season,https://cdn.myanimelist.net/images/anime/1780/119071.jpg,"Comedy, Sci-Fi, Slice of Life",NHK Enterprises,220,2021-03-30T00:00:00+00:00,2021-12-07T00:00:00+00:00,Studio Deen,Picture book,School,10 min per ep,14689,20524,0,Kids
826,48495,Akachan Honbuchou,winter,0.0,2021,https://myanimelist.net/anime/48495/Akachan_Honbuchou,https://cdn.myanimelist.net/images/anime/1585/113558.jpg,Comedy,"NHK, NHK Enterprises",544,2021-03-29T00:00:00+00:00,,Tomovies,Manga,Workplace,5 min per ep,15887,16132,2,Seinen
827,56264,Chuldong! Super Wings 5,spring,0.0,2021,https://myanimelist.net/anime/56264/Chuldong_Super_Wings_5,https://cdn.myanimelist.net/images/anime/1833/137795.jpg,Adventure,,109,2021-03-29T00:00:00+00:00,2021-08-04T00:00:00+00:00,,Original,Racing,11 min per ep,16725,23138,0,Kids
828,56360,Poten Dogs,spring,0.0,2021,https://myanimelist.net/anime/56360/Poten_Dogs,https://cdn.myanimelist.net/images/anime/1915/137905.jpg,"Action, Sci-Fi",,92,2021-03-29T00:00:00+00:00,2021-05-05T00:00:00+00:00,,Original,Super Power,9 min per ep,20472,24083,0,Kids
829,57799,Bai Bian Xiao Ba 12th Season,,0.0,0,https://myanimelist.net/anime/57799/Bai_Bian_Xiao_Ba_12th_Season,https://cdn.myanimelist.net/images/anime/1226/140855.jpg,Fantasy,,61,2023-01-01T00:00:00+00:00,,,Original,Anthropomorphic,13 min per ep,16115,26771,0,Kids
830,53652,Ooya-san to Boku 3rd Season,winter,0.0,2021,https://myanimelist.net/anime/53652/Ooya-san_to_Boku_3rd_Season,https://cdn.myanimelist.net/images/anime/1356/131374.jpg,Slice of Life,NHK,155,2021-03-24T00:00:00+00:00,2021-03-25T00:00:00+00:00,Fanworks,Manga,,5 min per ep,20203,21750,0,
831,59887,Koudai Tanxian Dui,,0.0,0,https://myanimelist.net/anime/59887/Koudai_Tanxian_Dui,https://cdn.myanimelist.net/images/anime/1924/145591.jpg,Adventure,,18,2023-01-01T00:00:00+00:00,,Steamworks,Original,,13 min per ep,18901,27281,0,Kids
832,56410,Maca and Roni,spring,0.0,2021,https://myanimelist.net/anime/56410/Maca_and_Roni,https://cdn.myanimelist.net/images/anime/1782/137994.jpg,Comedy,"Studio BAZOOKA, CJ ENM",89,2021-03-11T00:00:00+00:00,2021-07-15T00:00:00+00:00,Brick Studio,Original,,Unknown,19273,24286,0,Kids
833,56359,Nae Chingu Baninbaneo,winter,0.0,2023,https://myanimelist.net/anime/56359/Nae_Chingu_Baninbaneo,https://cdn.myanimelist.net/images/anime/1381/137904.jpg,"Adventure, Fantasy",,103,2022-12-28T00:00:00+00:00,2023-03-22T00:00:00+00:00,,Original,Super Power,12 min per ep,19862,23423,0,Kids
834,47675,Xiaolu Xingren Er 2nd Season,,0.0,0,https://myanimelist.net/anime/47675/Xiaolu_Xingren_Er_2nd_Season,https://cdn.myanimelist.net/images/anime/1838/130697.jpg,Fantasy,,67,2021-02-08T00:00:00+00:00,,,Original,,6 min per ep,15103,26102,0,Kids
835,56483,Lindaui Singihan Yeohaeng 2,winter,0.0,2023,https://myanimelist.net/anime/56483/Lindaui_Singihan_Yeohaeng_2,https://cdn.myanimelist.net/images/anime/1873/138134.jpg,Adventure,,113,2022-12-25T00:00:00+00:00,2023-09-02T00:00:00+00:00,,Original,,14 min per ep,19163,22933,0,Kids
836,56921,Bite-Choicar Hyper,winter,0.0,2021,https://myanimelist.net/anime/56921/Bite-Choicar_Hyper,https://cdn.myanimelist.net/images/anime/1159/139116.jpg,,,111,2021-02-06T00:00:00+00:00,2021-05-08T00:00:00+00:00,,Other,Racing,22 min per ep,16336,23063,1,Kids
837,56305,Hello Carbot Season 10,winter,0.0,2021,https://myanimelist.net/anime/56305/Hello_Carbot_Season_10,https://cdn.myanimelist.net/images/anime/1691/137814.jpg,Action,,106,2021-02-03T00:00:00+00:00,2021-08-05T00:00:00+00:00,,Original,"Mecha, Racing",11 min per ep,17832,23287,0,Kids
838,52052,Zannen na Ikimono Jiten (2021),winter,0.0,2021,https://myanimelist.net/anime/52052/Zannen_na_Ikimono_Jiten_2021,https://cdn.myanimelist.net/images/anime/1396/124383.jpg,Comedy,"NHK, Fanworks, NHK Enterprises",217,2021-01-31T00:00:00+00:00,2021-02-28T00:00:00+00:00,,Picture book,Educational,5 min per ep,15604,20588,0,
839,56274,Mecard Ball Mega,fall,0.0,2022,https://myanimelist.net/anime/56274/Mecard_Ball_Mega,https://cdn.myanimelist.net/images/anime/1967/137765.jpg,Action,,124,2022-11-05T00:00:00+00:00,2023-05-06T00:00:00+00:00,,Original,"Mecha, Racing, Strategy Game",13 min per ep,19439,22562,0,Kids
840,48017,Moguai Che Xiaodui,,0.0,0,https://myanimelist.net/anime/48017/Moguai_Che_Xiaodui,https://cdn.myanimelist.net/images/anime/1621/115361.jpg,,,100,2021-01-22T00:00:00+00:00,2021-01-01T00:00:00+00:00,,Unknown,,5 min per ep,19716,23577,0,Kids
841,49078,Xi Yangyang Yu Hui Tailang: Kuang Chu Shengli,winter,0.0,2021,https://myanimelist.net/anime/49078/Xi_Yangyang_Yu_Hui_Tailang__Kuang_Chu_Shengli,https://cdn.myanimelist.net/images/anime/1823/115306.jpg,"Comedy, Sports",,268,2021-01-21T00:00:00+00:00,2021-02-05T00:00:00+00:00,,Unknown,,15 min per ep,14849,19650,0,Kids
842,55257,Xiongmao He Kaixin Qiu,winter,0.0,2021,https://myanimelist.net/anime/55257/Xiongmao_He_Kaixin_Qiu,https://cdn.myanimelist.net/images/anime/1474/135795.jpg,Comedy,,92,2021-01-16T00:00:00+00:00,2021-02-02T00:00:00+00:00,,Other,,10 min per ep,15292,24090,0,Kids
843,57605,Shinobanai! Crypto Ninja Sakuya: Ni no Maki,winter,0.0,2024,https://myanimelist.net/anime/57605/Shinobanai_Crypto_Ninja_Sakuya__Ni_no_Maki,https://cdn.myanimelist.net/images/anime/1394/140564.jpg,Action,,378,2024-01-11T00:00:00+00:00,2024-03-28T00:00:00+00:00,Fanworks,Other,,3 min per ep,13715,17955,1,
844,55838,Zombie Dumb 3,fall,0.0,2022,https://myanimelist.net/anime/55838/Zombie_Dumb_3,https://cdn.myanimelist.net/images/anime/1419/136850.jpg,"Comedy, Supernatural",,109,2022-10-27T00:00:00+00:00,2023-03-23T00:00:00+00:00,ANYZAC,Original,,13 min per ep,15788,23117,0,Kids
845,44702,Kintamani Dog,winter,0.0,2021,https://myanimelist.net/anime/44702/Kintamani_Dog,https://cdn.myanimelist.net/images/anime/1815/120757.jpg,Slice of Life,,229,2021-01-14T00:00:00+00:00,2021-12-26T00:00:00+00:00,Kachidoki Studio,Original,,1 min per ep,18772,20362,0,
846,57950,Enjou Bokumetsu! Mahou Shoujo Aiko,winter,0.0,2024,https://myanimelist.net/anime/57950/Enjou_Bokumetsu_Mahou_Shoujo_Aiko,https://cdn.myanimelist.net/images/anime/1211/141136.jpg,"Comedy, Fantasy",,345,2024-01-11T00:00:00+00:00,2024-03-28T00:00:00+00:00,,Original,Mahou Shoujo,4 min per ep,17227,18392,0,
847,57866,Zhandou Wang Zhi Jufeng Zhan Hun 6,,0.0,0,https://myanimelist.net/anime/57866/Zhandou_Wang_Zhi_Jufeng_Zhan_Hun_6,https://cdn.myanimelist.net/images/anime/1879/140956.jpg,"Action, Adventure",Alpha Group Co. Ltd.,87,2022-10-27T00:00:00+00:00,,,Original,,13 min per ep,15624,24441,0,Kids
848,52964,Sylvanian Families: Freya no Happy Diary,fall,0.0,2022,https://myanimelist.net/anime/52964/Sylvanian_Families__Freya_no_Happy_Diary,https://cdn.myanimelist.net/images/anime/1147/127704.jpg,Slice of Life,,433,2022-10-06T00:00:00+00:00,2022-12-22T00:00:00+00:00,LandQ studios,Other,,11 min per ep,14067,17235,1,Kids
849,56677,Saekomdalkom Catch! Tiniping,fall,0.0,2023,https://myanimelist.net/anime/56677/Saekomdalkom_Catch_Tiniping,https://cdn.myanimelist.net/images/anime/1673/141592.jpg,Fantasy,,420,2023-09-27T00:00:00+00:00,2024-04-03T00:00:00+00:00,SAMG Entertainment,Original,Mahou Shoujo,11 min per ep,20818,17388,0,
850,56504,Chickip Dancers 3rd Season,fall,0.0,2023,https://myanimelist.net/anime/56504/Chickip_Dancers_3rd_Season,https://cdn.myanimelist.net/images/anime/1833/138170.jpg,Slice of Life,,367,2023-09-25T00:00:00+00:00,2024-03-25T00:00:00+00:00,Fanworks,Original,,5 min per ep,16639,18111,1,
851,52319,Obake Zukan!,fall,0.0,2022,https://myanimelist.net/anime/52319/Obake_Zukan,https://cdn.myanimelist.net/images/anime/1064/126825.jpg,"Comedy, Fantasy, Supernatural",,415,2022-10-05T00:00:00+00:00,2023-03-29T00:00:00+00:00,Fanworks,Picture book,Mythology,2 min per ep,20109,17466,0,Kids
852,56916,Rainbow Bubblegem,summer,0.0,2023,https://myanimelist.net/anime/56916/Rainbow_Bubblegem,https://cdn.myanimelist.net/images/anime/1262/139111.jpg,Fantasy,Campfire Aniworks,194,2023-08-30T00:00:00+00:00,2023-11-30T00:00:00+00:00,,Original,,11 min per ep,20650,20965,0,Kids
853,56909,Porong Porong Pororo 8,summer,0.0,2023,https://myanimelist.net/anime/56909/Porong_Porong_Pororo_8,https://cdn.myanimelist.net/images/anime/1515/139097.jpg,,,147,2023-08-28T00:00:00+00:00,2023-11-21T00:00:00+00:00,,Original,,11 min per ep,20449,21954,1,Kids
854,53011,Mamekichi Mameko NEET no Nichijou,fall,0.0,2022,https://myanimelist.net/anime/53011/Mamekichi_Mameko_NEET_no_Nichijou,https://cdn.myanimelist.net/images/anime/1920/127864.jpg,Comedy,,988,2022-10-03T00:00:00+00:00,2023-04-03T00:00:00+00:00,Tezuka Productions,Web manga,,1 min per ep,19331,13935,3,
855,57117,Dinoster: Gonglyongsuhodae,summer,0.0,2023,https://myanimelist.net/anime/57117/Dinoster__Gonglyongsuhodae,https://cdn.myanimelist.net/images/anime/1209/139580.jpg,"Action, Comedy, Sci-Fi",Alpha Group Co. Ltd.,193,2023-08-28T00:00:00+00:00,2023-11-20T00:00:00+00:00,,Original,Mecha,12 min per ep,17007,21020,0,
856,56674,Balala Xiao Mo Xian: Xing Yuan Die Qi 1,summer,0.0,2023,https://myanimelist.net/anime/56674/Balala_Xiao_Mo_Xian__Xing_Yuan_Die_Qi_1,https://cdn.myanimelist.net/images/anime/1950/138554.jpg,Fantasy,,265,2023-08-11T00:00:00+00:00,2023-08-23T00:00:00+00:00,,Original,Mahou Shoujo,13 min per ep,16179,19710,0,Kids
857,59049,Maarui Kanojo to Zannen na Kareshi,summer,0.0,2024,https://myanimelist.net/anime/59049/Maarui_Kanojo_to_Zannen_na_Kareshi,https://cdn.myanimelist.net/images/anime/1141/143535.jpg,"Comedy, Romance",,1864,2024-06-08T00:00:00+00:00,2024-07-13T00:00:00+00:00,Imageworks Studio,Web manga,Adult Cast,11 min per ep,19264,11853,9,
858,56572,Supertrons,summer,0.0,2023,https://myanimelist.net/anime/56572/Supertrons,https://cdn.myanimelist.net/images/anime/1168/138309.jpg,"Action, Sci-Fi",,154,2023-08-10T00:00:00+00:00,2023-11-16T00:00:00+00:00,,Other,Mecha,13 min per ep,14053,21766,0,Kids
859,52935,Punirunes,fall,0.0,2022,https://myanimelist.net/anime/52935/Punirunes,https://cdn.myanimelist.net/images/anime/1246/128731.jpg,"Fantasy, Slice of Life",,568,2022-10-02T00:00:00+00:00,2023-03-26T00:00:00+00:00,OLM Digital,Original,,12 min per ep,20497,15930,2,Kids
